1424,11.866667,0.025386,0.860037,-0.814878,-0.007298,0.841346,-1.001422,0.070427,0.837906,-0.998791,,,,,,,,,,,,,,,,,,,,,
1425,11.875000,0.025392,0.860014,-0.814886,-0.007298,0.841344,-1.001426,0.070433,0.837896,-0.998799,,,,,,,,,,,,,,,,,,,,,
1426,11.883333,0.025393,0.860024,-0.814896,-0.007295,0.841339,-1.001431,0.070450,0.837901,-0.998812,,,,,,,,,,,,,,,,,,,,,
1427,11.891667,0.025375,0.859981,-0.814912,-0.007299,0.841341,-1.001435,0.070435,0.837893,-0.998804,,,,,,,,,,,,,,,,,,,,,
1428,11.900000,0.025369,0.859995,-0.814913,-0.007298,0.841340,-1.001436,0.070431,0.837906,-0.998808,,,,,,,,,,,,,,,,,,,,,
1429,11.908333,0.025379,0.860009,-0.814900,-0.007298,0.841358,-1.001439,0.070425,0.837910,-0.998813,,,,,,,,,,,,,,,,,,,,,
1430,11.916667,0.025385,0.860015,-0.814899,-0.007300,0.841351,-1.001451,0.070430,0.837893,-0.998823,,,,,,,,,,,,,,,,,,,,,
1431,11.925000,0.025364,0.859983,-0.814940,-0.007300,0.841354,-1.001465,0.070429,0.837913,-0.998836,,,,,,,,,,,,,,,,,,,,,
1432,11.933333,0.025364,0.859973,-0.814941,-0.007297,0.841354,-1.001472,0.070450,0.837888,-0.998847,,,,,,,,,,,,,,,,,,,,,
1433,11.941667,0.025367,0.859992,-0.814946,-0.007301,0.841354,-1.001476,0.070439,0.837901,-0.998861,,,,,,,,,,,,,,,,,,,,,
1434,11.950000,0.025360,0.859974,-0.814942,-0.007304,0.841359,-1.001479,0.070435,0.837898,-0.998861,,,,,,,,,,,,,,,,,,,,,
1435,11.958333,0.025353,0.859961,-0.814958,-0.007302,0.841349,-1.001494,0.070433,0.837894,-0.998871,,,,,,,,,,,,,,,,,,,,,
1436,11.966667,0.025338,0.859961,-0.814973,-0.007313,0.841364,-1.001504,0.070435,0.837904,-0.998873,,,,,,,,,,,,,,,,,,,,,
1437,11.975000,0.025332,0.859936,-0.814976,-0.007313,0.841352,-1.001506,0.070427,0.837891,-0.998876,,,,,,,,,,,,,,,,,,,,,
1438,11.983333,0.025306,0.859936,-0.814989,-0.007316,0.841359,-1.001501,0.070421,0.837904,-0.998882,,,,,,,,,,,,,,,,,,,,,
1439,11.991667,0.025323,0.859945,-0.814959,-0.007321,0.841361,-1.001502,0.070413,0.837894,-0.998878,,,,,,,,,,,,,,,,,,,,,
1440,12.000000,0.025321,0.859952,-0.814973,-0.007317,0.841355,-1.001516,0.070418,0.837900,-0.998886,,,,,,,,,,,,,,,,,,,,,
1441,12.008333,0.025333,0.859948,-0.814986,-0.007317,0.841368,-1.001516,0.070422,0.837897,-0.998898,,,,,,,,,,,,,,,,,,,,,
1442,12.016667,0.025349,0.859939,-0.814995,-0.007304,0.841361,-1.001522,0.070438,0.837897,-0.998904,,,,,,,,,,,,,,,,,,,,,
1443,12.025000,0.025352,0.859950,-0.814997,-0.007292,0.841360,-1.001532,0.070448,0.837923,-0.998906,,,,,,,,,,,,,,,,,,,,,
1444,12.033333,0.025358,0.859948,-0.814986,-0.007292,0.841364,-1.001528,0.070441,0.837904,-0.998913,,,,,,,,,,,,,,,,,,,,,
1445,12.041667,0.025360,0.859947,-0.815002,-0.007288,0.841354,-1.001542,0.070444,0.837905,-0.998922,,,,,,,,,,,,,,,,,,,,,
1446,12.050000,0.025351,0.859932,-0.815019,-0.007297,0.841359,-1.001551,0.070444,0.837908,-0.998927,,,,,,,,,,,,,,,,,,,,,
1447,12.058333,0.025340,0.859924,-0.815022,-0.007295,0.841351,-1.001560,0.070434,0.837900,-0.998931,,,,,,,,,,,,,,,,,,,,,
1448,12.066667,0.025331,0.859931,-0.815020,-0.007305,0.841357,-1.001555,0.070429,0.837916,-0.998933,,,,,,,,,,,,,,,,,,,,,
1449,12.075000,0.025323,0.859902,-0.815029,-0.007306,0.841359,-1.001555,0.070424,0.837893,-0.998937,,,,,,,,,,,,,,,,,,,,,
1450,12.083333,0.025319,0.859908,-0.815032,-0.007306,0.841357,-1.001553,0.070425,0.837911,-0.998946,,,,,,,,,,,,,,,,,,,,,
1451,12.091667,0.025324,0.859884,-0.815039,-0.007303,0.841352,-1.001559,0.070436,0.837901,-0.998938,,,,,,,,,,,,,,,,,,,,,
1452,12.100000,0.025351,0.859915,-0.815032,-0.007295,0.841358,-1.001567,0.070443,0.837902,-0.998942,,,,,,,,,,,,,,,,,,,,,
1453,12.108333,0.025330,0.859893,-0.815062,-0.007297,0.841361,-1.001565,0.070444,0.837912,-0.998947,,,,,,,,,,,,,,,,,,,,,
1454,12.116667,0.025354,0.859911,-0.815025,-0.007294,0.841358,-1.001565,0.070437,0.837905,-0.998942,,,,,,,,,,,,,,,,,,,,,
1455,12.125000,0.025346,0.859934,-0.815029,-0.007291,0.841349,-1.001574,0.070437,0.837923,-0.998958,,,,,,,,,,,,,,,,,,,,,
1456,12.133333,0.025333,0.859882,-0.815057,-0.007300,0.841360,-1.001578,0.070442,0.837897,-0.998959,,,,,,,,,,,,,,,,,,,,,
1457,12.141667,0.025331,0.859882,-0.815081,-0.007290,0.841353,-1.001588,0.070447,0.837917,-0.998967,,,,,,,,,,,,,,,,,,,,,
1458,12.150000,0.025333,0.859880,-0.815078,-0.007286,0.841349,-1.001589,0.070448,0.837923,-0.998963,,,,,,,,,,,,,,,,,,,,,
1459,12.158333,0.025350,0.859918,-0.815039,-0.007290,0.841354,-1.001577,0.070443,0.837897,-0.998962,,,,,,,,,,,,,,,,,,,,,
1460,12.166667,0.025347,0.859921,-0.815042,-0.007298,0.841361,-1.001573,0.070438,0.837919,-0.998963,,,,,,,,,,,,,,,,,,,,,
1461,12.175000,0.025357,0.859910,-0.815048,-0.007294,0.841347,-1.001588,0.070443,0.837906,-0.998964,,,,,,,,,,,,,,,,,,,,,
1462,12.183333,0.025353,0.859909,-0.815056,-0.007299,0.841355,-1.001582,0.070441,0.837909,-0.998966,,,,,,,,,,,,,,,,,,,,,
1463,12.191667,0.025353,0.859903,-0.815052,-0.007293,0.841355,-1.001579,0.070441,0.837906,-0.998963,,,,,,,,,,,,,,,,,,,,,
1464,12.200000,0.025332,0.859880,-0.815073,-0.007293,0.841353,-1.001573,0.070440,0.837904,-0.998963,,,,,,,,,,,,,,,,,,,,,
1465,12.208333,0.025337,0.859897,-0.815050,-0.007290,0.841351,-1.001581,0.070453,0.837898,-0.998962,,,,,,,,,,,,,,,,,,,,,
1466,12.216667,0.025341,0.859875,-0.815060,-0.007293,0.841349,-1.001592,0.070450,0.837883,-0.998974,,,,,,,,,,,,,,,,,,,,,
1467,12.225000,0.025335,0.859886,-0.815091,-0.007291,0.841350,-1.001601,0.070423,0.837885,-0.998991,,,,,,,,,,,,,,,,,,,,,
1468,12.233333,0.025351,0.859884,-0.815067,-0.007293,0.841345,-1.001596,0.070426,0.837871,-0.998986,,,,,,,,,,,,,,,,,,,,,
1469,12.241667,0.025363,0.859919,-0.815048,-0.007282,0.841354,-1.001593,0.070442,0.837906,-0.998976,,,,,,,,,,,,,,,,,,,,,
1470,12.250000,0.025370,0.859924,-0.815052,-0.007281,0.841356,-1.001592,0.070448,0.837915,-0.998975,,,,,,,,,,,,,,,,,,,,,
1471,12.258333,0.025361,0.859883,-0.815072,-0.007286,0.841356,-1.001586,0.070452,0.837890,-0.998976,,,,,,,,,,,,,,,,,,,,,
1472,12.266667,0.025374,0.859910,-0.815063,-0.007279,0.841355,-1.001598,0.070468,0.837903,-0.998978,,,,,,,,,,,,,,,,,,,,,
1473,12.275000,0.025371,0.859895,-0.815061,-0.007281,0.841356,-1.001597,0.070451,0.837897,-0.998976,,,,,,,,,,,,,,,,,,,,,
1474,12.283333,0.025367,0.859915,-0.815052,-0.007282,0.841349,-1.001596,0.070442,0.837908,-0.998977,,,,,,,,,,,,,,,,,,,,,
1475,12.291667,0.025354,0.859919,-0.815038,-0.007290,0.841357,-1.001594,0.070436,0.837904,-0.998972,,,,,,,,,,,,,,,,,,,,,
1476,12.300000,0.025362,0.859911,-0.815053,-0.007299,0.841365,-1.001586,0.070438,0.837897,-0.998977,,,,,,,,,,,,,,,,,,,,,
1477,12.308333,0.025362,0.859910,-0.815063,-0.007294,0.841357,-1.001592,0.070443,0.837906,-0.998978,,,,,,,,,,,,,,,,,,,,,
1478,12.316667,0.025370,0.859891,-0.815059,-0.007290,0.841359,-1.001593,0.070448,0.837885,-0.998976,,,,,,,,,,,,,,,,,,,,,
1479,12.325000,0.025348,0.859854,-0.815087,-0.007271,0.841339,-1.001604,0.070455,0.837895,-0.998985,,,,,,,,,,,,,,,,,,,,,
1480,12.333333,0.025363,0.859814,-0.815072,-0.007268,0.841318,-1.001615,0.070460,0.837843,-0.999002,,,,,,,,,,,,,,,,,,,,,
1481,12.341667,0.025369,0.859743,-0.815091,-0.007269,0.841279,-1.001631,0.070448,0.837771,-0.999051,,,,,,,,,,,,,,,,,,,,,
1482,12.350000,0.025353,0.859656,-0.815110,-0.007282,0.841237,-1.001639,0.070440,0.837729,-0.999056,,,,,,,,,,,,,,,,,,,,,
1483,12.358333,0.025362,0.859559,-0.815037,-0.007305,0.841151,-1.001562,0.070405,0.837653,-0.998969,,,,,,,,,,,,,,,,,,,,,
1484,12.366667,0.025362,0.859488,-0.814864,-0.007311,0.841021,-1.001362,0.070387,0.837551,-0.998763,,,,,,,,,,,,,,,,,,,,,
1485,12.375000,0.025342,0.859474,-0.814500,-0.007325,0.840853,-1.000983,0.070425,0.837391,-0.998424,,,,,,,,,,,,,,,,,,,,,
1486,12.383333,0.025334,0.859527,-0.814009,-0.007371,0.840578,-1.000477,0.070421,0.837164,-0.997859,,,,,,,,,,,,,,,,,,,,,
1487,12.391667,0.025322,0.859683,-0.813295,-0.007401,0.840273,-0.999816,0.070357,0.836891,-0.997184,,,,,,,,,,,,,,,,,,,,,
1488,12.400000,0.025278,0.859713,-0.812497,-0.007456,0.839933,-0.998838,0.070295,0.836504,-0.996246,,,,,,,,,,,,,,,,,,,,,
1489,12.408333,0.025178,0.859917,-0.811356,-0.007511,0.839533,-0.997607,0.070209,0.836063,-0.995042,,,,,,,,,,,,,,,,,,,,,
1490,12.416667,0.025167,0.860282,-0.809903,-0.007585,0.838991,-0.996130,0.070203,0.835549,-0.993492,,,,,,,,,,,,,,,,,,,,,
1491,12.425000,0.025064,0.860566,-0.808302,-0.007621,0.838400,-0.994380,0.070143,0.834923,-0.991748,,,,,,,,,,,,,,,,,,,,,
1492,12.433333,0.024963,0.860930,-0.806412,-0.007744,0.837691,-0.992330,0.070046,0.834175,-0.989654,,,,,,,,,,,,,,,,,,,,,
1493,12.441667,0.024542,0.860926,-0.804369,-0.007778,0.836960,-0.990054,0.069941,0.833410,-0.987386,,,,,,,,,,,,,,,,,,,,,
1494,12.450000,0.024528,0.861519,-0.801931,-0.007939,0.836124,-0.987536,0.069819,0.832594,-0.984836,,,,,,,,,,,,,,,,,,,,,
1495,12.458333,0.024431,0.862140,-0.799392,-0.008090,0.835250,-0.984759,0.069594,0.832070,-0.982243,,,,,,,,,,,,,,,,,,,,,
1496,12.466667,0.024384,0.862749,-0.796550,-0.008177,0.834252,-0.981646,0.069573,0.830610,-0.978912,,,,,,,,,,,,,,,,,,,,,
1497,12.475000,0.024321,0.863519,-0.793447,-0.008343,0.833169,-0.978228,0.069427,0.829564,-0.975452,,,,,,,,,,,,,,,,,,,,,
1498,12.483333,0.024265,0.864237,-0.790058,-0.008496,0.831877,-0.974520,0.069330,0.828337,-0.971659,,,,,,,,,,,,,,,,,,,,,
1499,12.491667,0.024191,0.864949,-0.786472,-0.008628,0.830654,-0.970556,0.069094,0.827502,-0.967909,,,,,,,,,,,,,,,,,,,,,
1500,12.500000,0.024017,0.865737,-0.782637,-0.008884,0.829261,-0.966350,0.068871,0.826191,-0.963674,,,,,,,,,,,,,,,,,,,,,
1501,12.508333,0.023864,0.866405,-0.778598,-0.009132,0.827813,-0.961757,0.068626,0.824858,-0.959074,,,,,,,,,,,,,,,,,,,,,
1502,12.516667,0.023709,0.867247,-0.774119,-0.009253,0.826224,-0.956744,0.068502,0.823330,-0.954064,,,,,,,,,,,,,,,,,,,,,
1503,12.525000,0.023600,0.868325,-0.769274,-0.009458,0.824634,-0.951360,0.068305,0.821789,-0.948649,,,,,,,,,,,,,,,,,,,,,
1504,12.533333,0.023378,0.869314,-0.764198,-0.009787,0.822963,-0.945564,0.068170,0.818642,-0.942358,,,,,,,,,,,,,,,,,,,,,
1505,12.541667,0.023197,0.870648,-0.758638,-0.010509,0.821734,-0.939241,0.067945,0.816812,-0.935970,,,,,,,,,,,,,,,,,,,,,
1506,12.550000,0.022961,0.871940,-0.752888,-0.009758,0.818327,-0.932311,0.067729,0.814995,-0.929138,,,,,,,,,,,,,,,,,,,,,
1507,12.558333,0.022766,0.873386,-0.746756,-0.010167,0.816571,-0.925183,0.067296,0.813225,-0.921928,,,,,,,,,,,,,,,,,,,,,
1508,12.566667,0.022543,0.875063,-0.740195,-0.010488,0.814576,-0.917362,0.067024,0.811299,-0.914084,,,,,,,,,,,,,,,,,,,,,
1509,12.575000,0.022319,0.876920,-0.733254,-0.010716,0.812716,-0.909170,0.066786,0.809375,-0.905805,,,,,,,,,,,,,,,,,,,,,
1510,12.583333,0.022090,0.878917,-0.726050,-0.011134,0.810919,-0.900394,0.067015,0.812092,-0.898446,,,,,,,,,,,,,,,,,,,,,
1511,12.591667,0.021859,0.881182,-0.718440,-0.011358,0.809005,-0.891183,0.066841,0.810614,-0.889323,,,,,,,,,,,,,,,,,,,,,
1512,12.600000,0.021609,0.883610,-0.710664,-0.011921,0.807273,-0.881534,0.065666,0.804072,-0.878103,,,,,,,,,,,,,,,,,,,,,
1513,12.608333,0.021266,0.886263,-0.702567,-0.012316,0.805558,-0.871343,0.065264,0.802363,-0.867754,,,,,,,,,,,,,,,,,,,,,
1514,12.616667,0.021026,0.889228,-0.694233,-0.012764,0.804199,-0.860789,0.064871,0.800920,-0.857192,,,,,,,,,,,,,,,,,,,,,
1515,12.625000,0.020757,0.892446,-0.685542,-0.013112,0.802711,-0.849640,0.064497,0.799505,-0.845973,,,,,,,,,,,,,,,,,,,,,
1516,12.633333,0.020524,0.895864,-0.676778,-0.013542,0.801484,-0.838147,0.064040,0.798341,-0.834452,,,,,,,,,,,,,,,,0.019973,0.781623,-0.820428,,,
1517,12.641667,0.020224,0.899568,-0.667756,-0.014027,0.800495,-0.826248,0.063634,0.797373,-0.822495,,,,,,,,,,,,,,,,0.019681,0.780896,-0.808065,,,
1518,12.650000,0.019881,0.903561,-0.658516,-0.014493,0.799614,-0.813791,0.063201,0.796531,-0.809956,,,,,,,,,,,,,,,,0.019407,0.780356,-0.795067,,,
1519,12.658333,0.019630,0.907745,-0.649178,-0.014969,0.799036,-0.801201,0.061716,0.794536,-0.797149,,,,,,,,,,,,,,,,0.018591,0.779476,-0.781837,,,
1520,12.666667,0.019343,0.912163,-0.639792,-0.015474,0.798821,-0.788129,0.061421,0.794863,-0.784015,,,,,,,,,,,,,,,,0.018692,0.779565,-0.768286,,,
1521,12.675000,0.018966,0.917094,-0.629982,-0.015881,0.798437,-0.774671,0.061529,0.795644,-0.770687,,,,,,,,,,,,,,,,0.018828,0.780019,-0.754719,,,
1522,12.683333,0.018777,0.922122,-0.620498,-0.016450,0.799014,-0.761189,0.061058,0.796318,-0.757249,,,,,,,,,,,,,,,,0.018932,0.781212,-0.741088,,,
1523,12.691667,0.018569,0.927447,-0.610935,-0.016814,0.799438,-0.747232,0.060452,0.796725,-0.743075,,,,,,,,,,,,,,,,0.020348,0.778669,-0.726720,,,
1524,12.700000,0.018378,0.933017,-0.601389,-0.017449,0.799712,-0.732807,0.059962,0.797579,-0.728720,,,,,,,,,,,,,,,,0.020236,0.780395,-0.712377,,,
1525,12.708333,0.018138,0.938970,-0.591906,-0.017914,0.801251,-0.718612,0.059395,0.798966,-0.714459,,,,,,,,,,,,,,,,0.019717,0.782230,-0.697992,,,
1526,12.716667,0.017868,0.944936,-0.582382,-0.018474,0.803094,-0.704099,0.058829,0.800710,-0.699797,,,,,,,,,,,,,,,,0.019085,0.784840,-0.683084,,,
1527,12.725000,0.017578,0.951303,-0.572921,-0.018814,0.804891,-0.689220,0.058411,0.802553,-0.684809,,,,,,,,,,,,,,,,0.017898,0.788843,-0.667646,,,
1528,12.733333,0.017356,0.957982,-0.563646,-0.019395,0.807496,-0.674461,0.057861,0.805097,-0.669969,,,,,,,,,,,,,,,,0.017421,0.791990,-0.652466,,,
1529,12.741667,0.017166,0.964807,-0.554464,-0.020019,0.810401,-0.659774,0.057299,0.808171,-0.655167,,,,,,,,,,,,,,,,0.016998,0.795431,-0.637042,,,
1530,12.750000,0.016946,0.971992,-0.545484,-0.020312,0.813478,-0.644776,0.056609,0.810039,-0.639783,,,,,,,,,,,,,,,,0.016639,0.799612,-0.621448,,,
1531,12.758333,0.016839,0.980136,-0.536523,-0.020716,0.817076,-0.629650,0.056288,0.814802,-0.624777,,,,,,,,,,,,,,,,0.016298,0.804372,-0.605666,-0.007117,0.968470,-0.537385
1532,12.766667,0.016512,0.987368,-0.527889,-0.021424,0.821423,-0.614731,0.055679,0.819181,-0.609784,,,,,,,,,,,,,,,,0.015720,0.809401,-0.590318,0.015540,0.948543,-0.531937
1533,12.775000,0.016413,0.994875,-0.519546,-0.021979,0.826163,-0.599492,0.055130,0.823833,-0.594970,,,,,,,,,,,,,,,,0.015203,0.814896,-0.575144,,,
1534,12.783333,0.016186,1.002841,-0.511335,-0.022485,0.831300,-0.584514,0.054716,0.828762,-0.579918,,,,,,,,,,,,,,,,0.014726,0.820921,-0.559688,,,
1535,12.791667,0.015996,1.011166,-0.503447,-0.022855,0.836871,-0.569528,0.054384,0.834481,-0.564731,,,,,,,,,,,,,,,,0.014401,0.827447,-0.544262,,,
1536,12.800000,0.015891,1.019569,-0.495777,-0.023257,0.842902,-0.555004,0.053893,0.840663,-0.550074,,,,,,,,,,,,,,,,0.013968,0.834379,-0.529359,,,
1537,12.808333,0.015801,1.028128,-0.488422,-0.023665,0.849278,-0.540796,0.053491,0.847021,-0.535797,,,,,,,,,,,,,,,,0.013518,0.841713,-0.514816,,,
1538,12.816667,0.015672,1.036911,-0.481426,-0.024146,0.856010,-0.526554,0.053051,0.853843,-0.521533,,,,,,,,,,,,,,,,0.013050,0.849519,-0.500277,,,
1539,12.825000,0.015583,1.045745,-0.474741,-0.024504,0.863184,-0.512501,0.052704,0.861261,-0.507277,,,,,,,,,,,,,,,,0.012775,0.857856,-0.485897,,,
1540,12.833333,0.015501,1.054845,-0.468200,-0.024806,0.870657,-0.498836,0.052422,0.869000,-0.493530,,,,,,,,,,,,,,,,0.012486,0.866521,-0.471982,,,
1541,12.841667,0.015415,1.063821,-0.462212,-0.025324,0.878620,-0.485463,0.051973,0.876752,-0.480244,,,,,,,,,,,,,,,,0.012089,0.875540,-0.458425,,,
1542,12.850000,0.015449,1.072914,-0.456572,-0.025484,0.887149,-0.472256,0.051538,0.884892,-0.467430,,,,,,,,,,,,,,,,0.011746,0.884945,-0.445320,,,
1543,12.858333,0.015453,1.082096,-0.451262,-0.025762,0.895938,-0.459472,0.051286,0.894189,-0.454334,,,,,,,,,,,,,,,,0.011503,0.894733,-0.432487,,,
1544,12.866667,0.015440,1.091336,-0.446290,-0.026007,0.905002,-0.447030,0.051072,0.903431,-0.441796,,,,,,,,,,,,,,,,0.011334,0.904957,-0.420004,,,
1545,12.875000,0.015357,1.100684,-0.441621,-0.026219,0.914620,-0.434817,0.050884,0.913063,-0.429620,,,,,,,,,,,,,,,,0.011151,0.915420,-0.407899,,,
1546,12.883333,0.015393,1.109969,-0.437368,-0.026575,0.924318,-0.423106,0.050538,0.922879,-0.417895,,,,,,,,,,,,,,,,0.010773,0.926193,-0.396240,,,
1547,12.891667,0.015459,1.119223,-0.433459,-0.027064,0.934600,-0.411520,0.050233,0.932992,-0.406618,,,,,,,,,,,,,,,,0.010611,0.937510,-0.384927,,,
1548,12.900000,0.015511,1.128511,-0.429909,-0.027198,0.945027,-0.400577,0.050019,0.943359,-0.395735,,,,,,,,,,,,,,,,0.010439,0.948819,-0.374217,,,
1549,12.908333,0.015554,1.137811,-0.426733,-0.027203,0.955732,-0.390103,0.049957,0.954239,-0.385124,,,,,,,,,,,,,,,,0.010345,0.960551,-0.363861,,,
1550,12.916667,0.015593,1.147125,-0.423877,-0.027320,0.966733,-0.379928,0.049822,0.965358,-0.374900,,,,,,,,,,,,,,,,0.010235,0.972579,-0.353945,,,
1551,12.925000,0.015627,1.156398,-0.421415,-0.027464,0.977909,-0.370288,0.049714,0.976789,-0.365219,,,,,,,,,,,,,,,,0.009971,0.985210,-0.344407,,,
1552,12.933333,0.015756,1.165644,-0.419291,-0.027693,0.989334,-0.361123,0.049473,0.988216,-0.356064,,,,,,,,,,,,,,,,0.009862,0.997393,-0.335685,,,
1553,12.941667,0.015868,1.174814,-0.417527,-0.027801,1.001025,-0.352315,0.049655,1.000772,-0.346770,,,,,,,,,,,,,,,,0.009902,1.010042,-0.327275,,,
1554,12.950000,0.015964,1.183989,-0.416132,-0.028111,1.013016,-0.344000,0.049727,1.012645,-0.338531,,,,,,,,,,,,,,,,0.009762,1.023154,-0.319240,,,
1555,12.958333,0.016031,1.193092,-0.415123,-0.028504,1.025171,-0.336212,0.050032,1.024695,-0.330921,,,,,,,,,,,,,,,,0.009786,1.035672,-0.311307,,,
1556,12.966667,0.016170,1.202116,-0.414498,-0.028983,1.037565,-0.328910,0.050314,1.036998,-0.323719,,,,,,,,,,,,,,,,0.009865,1.047519,-0.303234,,,
1557,12.975000,0.016366,1.211071,-0.414183,-0.029409,1.050165,-0.322054,0.050714,1.049635,-0.316959,,,,,,,,,,,,,,,,0.009950,1.058671,-0.295218,,,
1558,12.983333,0.016535,1.219917,-0.414209,-0.029789,1.062979,-0.315721,0.051156,1.062554,-0.310527,,,,,,,,,,,,,,,,0.010000,1.069145,-0.287177,,,
1559,12.991667,0.016661,1.228713,-0.414603,-0.030154,1.075893,-0.309899,0.051862,1.076206,-0.304537,,,,,,,,,,,,,,,,0.010093,1.078959,-0.279126,,,
1560,13.000000,0.016805,1.237317,-0.415349,-0.030524,1.088904,-0.304616,0.052268,1.089276,-0.299288,,,,,,,,,,,,,,,,0.010171,1.088092,-0.271132,,,
1561,13.008333,0.017053,1.245811,-0.416472,-0.030902,1.102083,-0.299852,0.052696,1.102300,-0.294705,,,,,,,,,,,,,,,,0.010249,1.096505,-0.263132,,,
1562,13.016667,0.017312,1.254191,-0.417932,-0.031212,1.115342,-0.295645,0.053374,1.115937,-0.290390,,,,,,,,,,,,,,,,0.010285,1.104224,-0.255160,,,
1563,13.025000,0.017527,1.262420,-0.419692,-0.031483,1.128755,-0.291918,0.053908,1.129453,-0.286672,,,,,,,,,,,,,,,,0.010320,1.111331,-0.247127,,,
1564,13.033333,0.017665,1.270465,-0.421805,-0.031801,1.142137,-0.288751,0.054444,1.142934,-0.283577,,,,,,,,,,,,,,,,0.010285,1.117943,-0.239071,,,
1565,13.041667,0.017814,1.278359,-0.424177,-0.032194,1.155473,-0.286181,0.054831,1.156283,-0.281045,,,,,,,,,,,,,,,,0.010392,1.123330,-0.231265,,,
1566,13.050000,0.018121,1.286011,-0.426950,-0.032504,1.169097,-0.283984,0.055328,1.169488,-0.279113,,,,,,,,,,,,,,,,0.010412,1.128382,-0.223281,,,
1567,13.058333,0.018399,1.293428,-0.430012,-0.032683,1.182302,-0.282527,0.055980,1.182822,-0.277694,,,,,,,,,,,,,,,,0.010428,1.132709,-0.215309,,,
1568,13.066667,0.018595,1.300731,-0.433380,-0.032815,1.195638,-0.281612,0.056640,1.196402,-0.276772,,,,,,,,,,,,,,,,0.010547,1.136464,-0.207249,,,
1569,13.075000,0.018748,1.307799,-0.437087,-0.033093,1.208853,-0.281258,0.057326,1.209813,-0.276374,,,,,,,,,,,,,,,,0.010434,1.139336,-0.199388,,,
1570,13.083333,0.019000,1.314615,-0.441016,-0.033372,1.221833,-0.281429,0.057924,1.222804,-0.276568,,,,,,,,,,,,,,,,0.010416,1.141632,-0.191467,,,
1571,13.091667,0.019287,1.321130,-0.445200,-0.033569,1.234751,-0.282122,0.058507,1.235626,-0.277310,,,,,,,,,,,,,,,,0.010380,1.143235,-0.183521,,,
1572,13.100000,0.019613,1.326800,-0.449219,-0.033650,1.247598,-0.283244,0.059257,1.248664,-0.278540,,,,,,,,,,,,,,,,0.010333,1.144155,-0.175554,,,
1573,13.108333,0.019819,1.332744,-0.453876,-0.033838,1.260407,-0.284990,0.060008,1.261590,-0.280338,,,,,,,,,,,,,,,,0.010281,1.144343,-0.167600,,,
1574,13.116667,0.020103,1.338447,-0.458703,-0.034119,1.272755,-0.287228,0.060620,1.273850,-0.282638,,,,,,,,,,,,,,,,0.010258,1.144051,-0.159612,,,
1575,13.125000,0.020410,1.343851,-0.463776,-0.034257,1.284797,-0.289908,0.061371,1.285841,-0.285381,,,,,,,,,,,,,,,,0.010196,1.142881,-0.151677,,,
1576,13.133333,0.020606,1.348888,-0.468902,-0.034384,1.296675,-0.292944,0.061941,1.297736,-0.288435,,,,,,,,,,,,,,,,0.010129,1.141014,-0.143747,,,
1577,13.141667,0.020816,1.353678,-0.474044,-0.034647,1.308159,-0.296381,0.062580,1.309185,-0.291887,,,,,,,,,,,,,,,,0.010031,1.138586,-0.135822,,,
1578,13.150000,0.021134,1.358126,-0.479312,-0.034812,1.319120,-0.300161,0.063308,1.319953,-0.295697,,,,,,,,,,,,,,,,0.009942,1.135414,-0.127895,,,
1579,13.158333,0.021377,1.362151,-0.484611,-0.034812,1.329592,-0.304253,0.064108,1.330698,-0.299927,,,,,,,,,,,,,,,,0.009841,1.131459,-0.119964,,,
1580,13.166667,0.021577,1.365991,-0.489956,-0.034973,1.339785,-0.308640,0.064750,1.340964,-0.304405,,,,,,,,,,,,,,,,0.009707,1.126919,-0.112074,,,
1581,13.175000,0.021807,1.369611,-0.495186,-0.035227,1.349498,-0.313182,0.065444,1.350460,-0.308921,,,,,,,,,,,,,,,,0.009590,1.121764,-0.104145,,,
1582,13.183333,0.022072,1.372756,-0.500484,-0.035213,1.358685,-0.317935,0.066312,1.359870,-0.313843,,,,,,,,,,,,,,,,0.009468,1.115728,-0.096209,,,
1583,13.191667,0.022331,1.375607,-0.505759,-0.035410,1.367495,-0.322981,0.066908,1.368713,-0.318890,,,,,,,,,,,,,,,,0.009307,1.109085,-0.088309,,,
1584,13.200000,0.022507,1.378344,-0.510855,-0.035629,1.375708,-0.327926,0.067625,1.376772,-0.323837,,,,,,,,,,,,,,,,0.009166,1.101928,-0.080380,,,
1585,13.208333,0.022682,1.380618,-0.515993,-0.035587,1.383597,-0.333062,0.068487,1.384888,-0.329213,,,,,,,,,,,,,,,,0.008975,1.093913,-0.072500,,,
1586,13.216667,0.022984,1.382677,-0.520899,-0.035876,1.390765,-0.338200,0.069102,1.391945,-0.334233,,,,,,,,,,,,,,,,0.008837,1.085177,-0.064604,,,
1587,13.225000,0.023110,1.384548,-0.525709,-0.036015,1.397703,-0.343329,0.069814,1.398987,-0.339551,,,,,,,,,,,,,,,,0.008617,1.075934,-0.056699,,,
1588,13.233333,0.023260,1.386261,-0.530377,-0.036241,1.404176,-0.348465,0.070450,1.405361,-0.344656,,,,,,,,,,,,,,,,0.008396,1.065895,-0.048787,,,
1589,13.241667,0.023374,1.387654,-0.534677,-0.036329,1.410044,-0.353550,0.071178,1.411370,-0.349852,,,,,,,,,,,,,,,,0.008232,1.055203,-0.040927,,,
